Memory Length,4000,
-11,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-10,
-10,
-9,
-9,
-10,
-10,
-9,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-6,
-6,
-5,
-5,
-3,
-3,
-2,
-2,
0,
0,
2,
2,
3,
3,
4,
4,
7,
7,
7,
7,
10,
10,
10,
10,
12,
12,
14,
14,
14,
14,
16,
16,
17,
17,
18,
18,
20,
20,
21,
21,
23,
23,
24,
24,
25,
25,
26,
26,
28,
28,
28,
28,
30,
30,
30,
30,
32,
32,
34,
34,
34,
34,
35,
35,
36,
36,
37,
37,
38,
38,
39,
39,
40,
40,
41,
41,
42,
42,
43,
43,
43,
43,
45,
45,
46,
46,
46,
46,
47,
47,
47,
47,
48,
48,
48,
48,
49,
49,
50,
50,
50,
50,
51,
51,
51,
51,
52,
52,
52,
52,
52,
52,
54,
54,
54,
54,
54,
54,
54,
54,
54,
54,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
56,
56,
54,
54,
54,
54,
55,
55,
54,
54,
54,
54,
54,
54,
54,
54,
54,
54,
53,
53,
53,
53,
52,
52,
52,
52,
51,
51,
51,
51,
51,
51,
52,
52,
50,
50,
49,
49,
49,
49,
49,
49,
49,
49,
48,
48,
48,
48,
49,
49,
47,
47,
47,
47,
46,
46,
46,
46,
46,
46,
46,
46,
46,
46,
46,
46,
45,
45,
44,
44,
44,
44,
44,
44,
43,
43,
43,
43,
42,
42,
42,
42,
40,
40,
40,
40,
39,
39,
39,
39,
39,
39,
37,
37,
37,
37,
37,
37,
35,
35,
35,
35,
34,
34,
34,
34,
33,
33,
31,
31,
32,
32,
29,
29,
29,
29,
28,
28,
27,
27,
27,
27,
25,
25,
24,
24,
23,
23,
23,
23,
21,
21,
20,
20,
19,
19,
18,
18,
17,
17,
16,
16,
15,
15,
14,
14,
13,
13,
12,
12,
11,
11,
10,
10,
9,
9,
8,
8,
6,
6,
6,
6,
4,
4,
3,
3,
2,
2,
2,
2,
0,
0,
0,
0,
-1,
-1,
-2,
-2,
-3,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-4,
-4,
-6,
-6,
-5,
-5,
-6,
-6,
-7,
-7,
-6,
-6,
-7,
-7,
-7,
-7,
-7,
-7,
-9,
-9,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-10,
-10,
-11,
-11,
-13,
-13,
-14,
-14,
-15,
-15,
-17,
-17,
-19,
-19,
-20,
-20,
-22,
-22,
-23,
-23,
-25,
-25,
-25,
-25,
-28,
-28,
-29,
-29,
-30,
-30,
-31,
-31,
-33,
-33,
-34,
-34,
-34,
-34,
-36,
-36,
-37,
-37,
-38,
-38,
-38,
-38,
-40,
-40,
-41,
-41,
-42,
-42,
-42,
-42,
-44,
-44,
-45,
-45,
-45,
-45,
-46,
-46,
-47,
-47,
-47,
-47,
-48,
-48,
-48,
-48,
-49,
-49,
-50,
-50,
-50,
-50,
-51,
-51,
-51,
-51,
-51,
-51,
-52,
-52,
-52,
-52,
-52,
-52,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-52,
-52,
-53,
-53,
-52,
-52,
-53,
-53,
-53,
-53,
-53,
-53,
-51,
-51,
-51,
-51,
-51,
-51,
-50,
-50,
-50,
-50,
-50,
-50,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-48,
-48,
-48,
-48,
-47,
-47,
-46,
-46,
-47,
-47,
-47,
-47,
-46,
-46,
-45,
-45,
-44,
-44,
-44,
-44,
-43,
-43,
-43,
-43,
-42,
-42,
-42,
-42,
-42,
-42,
-41,
-41,
-41,
-41,
-40,
-40,
-39,
-39,
-38,
-38,
-38,
-38,
-37,
-37,
-36,
-36,
-36,
-36,
-36,
-36,
-35,
-35,
-34,
-34,
-34,
-34,
-34,
-34,
-32,
-32,
-32,
-32,
-31,
-31,
-31,
-31,
-30,
-30,
-30,
-30,
-29,
-29,
-27,
-27,
-28,
-28,
-26,
-26,
-25,
-25,
-25,
-25,
-24,
-24,
-23,
-23,
-23,
-23,
-21,
-21,
-21,
-21,
-20,
-20,
-19,
-19,
-18,
-18,
-17,
-17,
-16,
-16,
-16,
-16,
-15,
-15,
-15,
-15,
-14,
-14,
-13,
-13,
-13,
-13,
-13,
-13,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-7,
-7,
-6,
-6,
-5,
-5,
-3,
-3,
-2,
-2,
1,
1,
2,
2,
3,
3,
4,
4,
6,
6,
8,
8,
9,
9,
11,
11,
13,
13,
14,
14,
15,
15,
16,
16,
18,
18,
20,
20,
21,
21,
22,
22,
23,
23,
25,
25,
25,
25,
27,
27,
27,
27,
29,
29,
30,
30,
31,
31,
32,
32,
33,
33,
34,
34,
35,
35,
36,
36,
36,
36,
37,
37,
37,
37,
39,
39,
39,
39,
40,
40,
41,
41,
42,
42,
43,
43,
44,
44,
44,
44,
46,
46,
46,
46,
46,
46,
48,
48,
47,
47,
49,
49,
49,
49,
50,
50,
50,
50,
51,
51,
51,
51,
52,
52,
52,
52,
53,
53,
54,
54,
54,
54,
54,
54,
55,
55,
54,
54,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
55,
54,
54,
55,
55,
55,
55,
54,
54,
54,
54,
54,
54,
54,
54,
53,
53,
53,
53,
52,
52,
52,
52,
51,
51,
51,
51,
50,
50,
50,
50,
50,
50,
50,
50,
49,
49,
48,
48,
48,
48,
47,
47,
47,
47,
46,
46,
46,
46,
45,
45,
44,
44,
44,
44,
44,
44,
42,
42,
42,
42,
41,
41,
40,
40,
39,
39,
39,
39,
39,
39,
37,
37,
37,
37,
36,
36,
35,
35,
35,
35,
34,
34,
34,
34,
33,
33,
32,
32,
31,
31,
31,
31,
30,
30,
28,
28,
28,
28,
27,
27,
27,
27,
26,
26,
25,
25,
24,
24,
23,
23,
23,
23,
22,
22,
21,
21,
21,
21,
19,
19,
19,
19,
17,
17,
16,
16,
16,
16,
15,
15,
14,
14,
14,
14,
13,
13,
12,
12,
11,
11,
10,
10,
9,
9,
8,
8,
7,
7,
6,
6,
5,
5,
3,
3,
3,
3,
2,
2,
2,
2,
1,
1,
0,
0,
-2,
-2,
-1,
-1,
-3,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-5,
-5,
-4,
-4,
-6,
-6,
-6,
-6,
-7,
-7,
-7,
-7,
-7,
-7,
-7,
-7,
-8,
-8,
-9,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-10,
-10,
-9,
-9,
-10,
-10,
-10,
-10,
-12,
-12,
-14,
-14,
-15,
-15,
-16,
-16,
-18,
-18,
-19,
-19,
-21,
-21,
-23,
-23,
-24,
-24,
-25,
-25,
-27,
-27,
-28,
-28,
-30,
-30,
-31,
-31,
-32,
-32,
-33,
-33,
-33,
-33,
-35,
-35,
-35,
-35,
-37,
-37,
-37,
-37,
-39,
-39,
-38,
-38,
-41,
-41,
-40,
-40,
-41,
-41,
-41,
-41,
-43,
-43,
-43,
-43,
-44,
-44,
-44,
-44,
-45,
-45,
-46,
-46,
-46,
-46,
-47,
-47,
-47,
-47,
-48,
-48,
-48,
-48,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-50,
-50,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-52,
-52,
-53,
-53,
-52,
-52,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-53,
-54,
-54,
-53,
-53,
-54,
-54,
-53,
-53,
-53,
-53,
-52,
-52,
-52,
-52,
-52,
-52,
-52,
-52,
-52,
-52,
-51,
-51,
-51,
-51,
-51,
-51,
-50,
-50,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-49,
-47,
-47,
-46,
-46,
-46,
-46,
-45,
-45,
-45,
-45,
-44,
-44,
-43,
-43,
-43,
-43,
-41,
-41,
-42,
-42,
-41,
-41,
-40,
-40,
-40,
-40,
-39,
-39,
-38,
-38,
-37,
-37,
-35,
-35,
-35,
-35,
-34,
-34,
-33,
-33,
-33,
-33,
-32,
-32,
-31,
-31,
-31,
-31,
-30,
-30,
-28,
-28,
-28,
-28,
-28,
-28,
-27,
-27,
-25,
-25,
-25,
-25,
-24,
-24,
-23,
-23,
-23,
-23,
-21,
-21,
-21,
-21,
-19,
-19,
-20,
-20,
-19,
-19,
-18,
-18,
-17,
-17,
-16,
-16,
-16,
-16,
-15,
-15,
-14,
-14,
-14,
-14,
-14,
-14,
-14,
-14,
-13,
-13,
-12,
-12,
-12,
-12,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-11,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-10,
-10,
-9,
-9,
-10,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-5,
-5,
-5,
-5,
-3,
-3,
-2,
-2,
-1,
-1,
2,
2,
3,
3,
4,
4,
6,
6,
8,
8,
9,
9,
11,
11,
13,
13,
14,
14,
16,
16,
17,
17,
18,
18,
20,
20,
21,
21,
23,
23,
25,
25,
26,
26,
28,
28,
29,
29,
29,
29,
31,
31,
32,
32,
34,
34,
34,
34,
35,
35,
35,
35,
37,
37,
38,
38,
39,
39,
40,
40,
41,
41,
42,
42,
42,
42,
43,
43,
44,
44,
44,
44,
46,
46,
47,
47,
47,
47,
47,
47,
48,
48,
48,
48,
49,
49,
49,
49,
50,
50,
49,
49,
50,
50,
50,
50,
50,
50,
51,
51,
51,
51,
51,
51,
51,
51,
52,
52,
51,
51,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
51,
51,
52,
52,
52,
52,
52,
52,
51,
51,
53,
53,
52,
52,
52,
52,
52,
52,
53,
53,
52,
52,
52,
52,
53,
53,
53,
53,
52,
52,
52,
52,
53,
53,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
52,
51,
51,
51,
51,
51,
51,
50,
50,
50,
50,
50,
50,
50,
50,
49,
49,
49,
49,
48,
48,
47,
47,
47,
47,
47,
47,
46,
46,
46,
46,
44,
44,
44,
44,
43,
43,
42,
42,
41,
41,
41,
41,
40,
40,
39,
39,
38,
38,
38,
38,
37,
37,
36,
36,
35,
35,
34,
34,
34,
34,
33,
33,
31,
31,
30,
30,
30,
30,
29,
29,
27,
27,
26,
26,
25,
25,
25,
25,
23,
23,
22,
22,
22,
22,
20,
20,
19,
19,
18,
18,
17,
17,
17,
17,
15,
15,
14,
14,
14,
14,
13,
13,
13,
13,
12,
12,
11,
11,
9,
9,
9,
9,
8,
8,
7,
7,
6,
6,
6,
6,
4,
4,
3,
3,
3,
3,
1,
1,
2,
2,
0,
0,
0,
0,
-1,
-1,
-1,
-1,
-3,
-3,
-3,
-3,
-4,
-4,
-4,
-4,
-5,
-5,
-6,
-6,
-6,
-6,
-7,
-7,
-6,
-6,
-7,
-7,
-7,
-7,
-8,
-8,
-7,
-7,
-7,
-7,
-8,
-8,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-11,
-11,
-12,
-12,
-14,
-14,
-16,
-16,
-18,
-18,
-19,
-19,
-21,
-21,
-22,
-22,
-24,
-24,
-25,
-25,
-27,
-27,
-29,
-29,
-31,
-31,
-32,
-32,
-33,
-33,
-34,
-34,
-35,
-35,
-36,
-36,
-37,
-37,
-39,
-39,
-40,
-40,
-41,
-41,
-41,
-41,
-42,
-42,
-43,
-43,
-44,
-44,
-45,
-45,
-46,
-46,
-46,
-46,
-47,
-47,
-48,
-48,
-48,
-48,
-48,
-48,
-49,
-49,
-49,
-49,
-49,
-49,
-50,
-50,
-51,
-51,
-51,
-51,
-52,
-52,
-51,
-51,
-51,
-51,
-52,
-52,
-52,
-52,
-51,
-51,
-52,
-52,
-51,
-51,
-51,
-51,
-51,
-51,
-52,
-52,
-52,
-52,
-52,
-52,
-52,
-52,
-51,
-51,
-51,
-51,
-52,
-52,
-51,
-51,
-52,
-52,
-51,
-51,
-50,
-50,
-51,
-51,
-50,
-50,
-50,
-50,
-50,
-50,
-50,
-50,
-50,
-50,
-49,
-49,
-49,
-49,
-49,
-49,
-48,
-48,
-49,
-49,
-48,
-48,
-48,
-48,
-47,
-47,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-46,
-45,
-45,
-45,
-45,
-44,
-44,
-44,
-44,
-44,
-44,
-43,
-43,
-42,
-42,
-42,
-42,
-41,
-41,
-41,
-41,
-41,
-41,
-41,
-41,
-40,
-40,
-40,
-40,
-39,
-39,
-39,
-39,
-38,
-38,
-38,
-38,
-36,
-36,
-35,
-35,
-35,
-35,
-35,
-35,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-31,
-31,
-31,
-30,
-30,
-29,
-29,
-28,
-28,
-28,
-28,
-25,
-25,
-25,
-25,
-24,
-24,
-23,
-23,
-23,
-23,
-21,
-21,
-20,
-20,
-19,
-19,
-19,
-19,
-17,
-17,
-17,
-17,
-16,
-16,
-15,
-15,
-15,
-15,
-14,
-14,
-14,
